date_time	Rg
2023-06-26 19:30:00	195.3406
2023-06-26 19:35:00	154.9583
2023-06-26 19:40:00	161.0122
2023-06-26 19:45:00	144.1858
2023-06-26 19:50:00	131.3998
2023-06-26 19:55:00	125.9485
2023-06-26 20:00:00	95.27306
2023-06-26 20:05:00	84.41458
2023-06-26 20:10:00	75.05447
2023-06-26 20:15:00	55.48687
2023-06-26 20:20:00	47.14337
2023-06-26 20:25:00	51.606
2023-06-26 20:30:00	70.57366
2023-06-26 20:35:00	65.0787
2023-06-26 20:40:00	56.68631
2023-06-26 20:45:00	42.61597
2023-06-26 20:50:00	31.47796
2023-06-26 20:55:00	23.36669
2023-06-26 21:00:00	17.40868
2023-06-26 21:05:00	13.05149
2023-06-26 21:10:00	10.11008
2023-06-26 21:15:00	7.932172
2023-06-26 21:20:00	5.918983
2023-06-26 21:25:00	3.710206
2023-06-26 21:30:00	2.456307
2023-06-26 21:35:00	1.389511
2023-06-26 21:40:00	0.7006119
2023-06-26 21:45:00	0.3277453
2023-06-26 21:50:00	0.1270901
2023-06-26 21:55:00	0.05184072
2023-06-26 22:00:00	0.02341227
2023-06-26 22:05:00	0.01170631
2023-06-26 22:10:00	0.005017011
2023-06-26 22:15:00	0.003344707
2023-06-26 22:20:00	0.001672334
2023-06-26 22:25:00	0
2023-06-26 22:30:00	0
2023-06-26 22:35:00	0
2023-06-26 22:40:00	0
2023-06-26 22:45:00	0.001672349
2023-06-26 22:50:00	0
2023-06-26 22:55:00	0.0016723
2023-06-26 23:00:00	0
2023-06-26 23:05:00	0
2023-06-26 23:10:00	0
2023-06-26 23:15:00	0
2023-06-26 23:20:00	0
2023-06-26 23:25:00	0
2023-06-26 23:30:00	0
2023-06-26 23:35:00	0
2023-06-26 23:40:00	0
2023-06-26 23:45:00	0.001672345
2023-06-26 23:50:00	0
2023-06-26 23:55:00	0.001672332
2023-06-27	0.001672362
2023-06-27 00:05:00	0
2023-06-27 00:10:00	0.001672332
2023-06-27 00:15:00	0
2023-06-27 00:20:00	0
2023-06-27 00:25:00	0
2023-06-27 00:30:00	-0.001672331
2023-06-27 00:35:00	0
2023-06-27 00:40:00	0
2023-06-27 00:45:00	0
2023-06-27 00:50:00	0
2023-06-27 00:55:00	0
2023-06-27 01:00:00	0
2023-06-27 01:05:00	0
2023-06-27 01:10:00	0
2023-06-27 01:15:00	0
2023-06-27 01:20:00	0
2023-06-27 01:25:00	0
2023-06-27 01:30:00	0
2023-06-27 01:35:00	0
2023-06-27 01:40:00	0
2023-06-27 01:45:00	0
2023-06-27 01:50:00	0
2023-06-27 01:55:00	0
2023-06-27 02:00:00	0
2023-06-27 02:05:00	0
2023-06-27 02:10:00	0
2023-06-27 02:15:00	0
2023-06-27 02:20:00	0
2023-06-27 02:25:00	0
2023-06-27 02:30:00	0
2023-06-27 02:35:00	0
2023-06-27 02:40:00	0
2023-06-27 02:45:00	0
2023-06-27 02:50:00	0
2023-06-27 02:55:00	0
2023-06-27 03:00:00	0
2023-06-27 03:05:00	0
2023-06-27 03:10:00	0
2023-06-27 03:15:00	0
2023-06-27 03:20:00	0
2023-06-27 03:25:00	0
2023-06-27 03:30:00	0
2023-06-27 03:35:00	0
2023-06-27 03:40:00	0
2023-06-27 03:45:00	0
2023-06-27 03:50:00	0
2023-06-27 03:55:00	0
2023-06-27 04:00:00	0
2023-06-27 04:05:00	0
2023-06-27 04:10:00	0
2023-06-27 04:15:00	0
2023-06-27 04:20:00	0
2023-06-27 04:25:00	0
2023-06-27 04:30:00	0
2023-06-27 04:35:00	0
2023-06-27 04:40:00	0
2023-06-27 04:45:00	0
2023-06-27 04:50:00	0
2023-06-27 04:55:00	0
2023-06-27 05:00:00	0
2023-06-27 05:05:00	0
2023-06-27 05:10:00	0.001672863
2023-06-27 05:15:00	0.003345672
2023-06-27 05:20:00	0.006691532
2023-06-27 05:25:00	0.01338296
2023-06-27 05:30:00	0.03345694
2023-06-27 05:35:00	0.07360651
2023-06-27 05:40:00	0.1706278
2023-06-27 05:45:00	0.3997955
2023-06-27 05:50:00	0.8113315
2023-06-27 05:55:00	1.416894
2023-06-27 06:00:00	2.393923
2023-06-27 06:05:00	4.018458
2023-06-27 06:10:00	6.743468
2023-06-27 06:15:00	10.37048
2023-06-27 06:20:00	14.66935
2023-06-27 06:25:00	21.46905
2023-06-27 06:30:00	32.85877
2023-06-27 06:35:00	30.92063
2023-06-27 06:40:00	35.1431
2023-06-27 06:45:00	54.2393
2023-06-27 06:50:00	78.76775
2023-06-27 06:55:00	46.40747
2023-06-27 07:00:00	101.5965
2023-06-27 07:05:00	113.911
2023-06-27 07:10:00	125.759
2023-06-27 07:15:00	136.827
2023-06-27 07:20:00	120.0933
2023-06-27 07:25:00	62.72106
2023-06-27 07:30:00	64.30401
2023-06-27 07:35:00	134.1337
2023-06-27 07:40:00	188.6623
2023-06-27 07:45:00	207.0118
2023-06-27 07:50:00	209.1991
2023-06-27 07:55:00	240.0024
2023-06-27 08:00:00	110.9094
2023-06-27 08:05:00	74.50101
2023-06-27 08:10:00	75.11746
2023-06-27 08:15:00	76.10091
2023-06-27 08:20:00	77.06667
2023-06-27 08:25:00	337.6223
2023-06-27 08:30:00	356.2928
2023-06-27 08:35:00	365.2074
2023-06-27 08:40:00	386.4133
2023-06-27 08:45:00	406.1044
2023-06-27 08:50:00	421.0831
2023-06-27 08:55:00	444.8134
2023-06-27 09:00:00	461.1385
2023-06-27 09:05:00	474.7706
2023-06-27 09:10:00	494.2932
2023-06-27 09:15:00	504.896
2023-06-27 09:20:00	380.0185
2023-06-27 09:25:00	458.2775
2023-06-27 09:30:00	527.448
2023-06-27 09:35:00	553.5343
2023-06-27 09:40:00	542.7632
2023-06-27 09:45:00	100.1504
2023-06-27 09:50:00	99.05065
2023-06-27 09:55:00	101.5831
2023-06-27 10:00:00	103.5491
2023-06-27 10:05:00	105.4822
2023-06-27 10:10:00	439.5988
2023-06-27 10:15:00	649.6204
2023-06-27 10:20:00	670.1445
2023-06-27 10:25:00	683.0903
2023-06-27 10:30:00	700.4179
2023-06-27 10:35:00	712.2153
2023-06-27 10:40:00	705.9579
2023-06-27 10:45:00	762.5029
2023-06-27 10:50:00	516.1408
2023-06-27 10:55:00	194.2098
2023-06-27 11:00:00	475.5816
2023-06-27 11:05:00	448.1477
2023-06-27 11:10:00	665.2384
2023-06-27 11:15:00	786.753
2023-06-27 11:20:00	810.947
2023-06-27 11:25:00	827.9744
2023-06-27 11:30:00	830.3297
2023-06-27 11:35:00	841.4371
2023-06-27 11:40:00	854.0226
2023-06-27 11:45:00	867.6415
2023-06-27 11:50:00	868.8095
2023-06-27 11:55:00	870.6567
2023-06-27 12:00:00	835.6522
2023-06-27 12:05:00	753.0281
2023-06-27 12:10:00	770.023
2023-06-27 12:15:00	762.1135
2023-06-27 12:20:00	782.6217
2023-06-27 12:25:00	581.2087
2023-06-27 12:30:00	535.0888
2023-06-27 12:35:00	459.192
2023-06-27 12:40:00	544.0131
2023-06-27 12:45:00	364.979
2023-06-27 12:50:00	372.5548
2023-06-27 12:55:00	442.8942
2023-06-27 13:00:00	550.5907
2023-06-27 13:05:00	649.368
2023-06-27 13:10:00	783.1463
2023-06-27 13:15:00	748.8188
2023-06-27 13:20:00	833.2927
2023-06-27 13:25:00	379.7945
2023-06-27 13:30:00	759.5886
2023-06-27 13:35:00	919.1125
2023-06-27 13:40:00	947.7192
2023-06-27 13:45:00	949.3958
2023-06-27 13:50:00	995.1693
2023-06-27 13:55:00	885.4528
2023-06-27 14:00:00	876.5311
2023-06-27 14:05:00	946.1991
2023-06-27 14:10:00	932.2019
2023-06-27 14:15:00	902.0887
2023-06-27 14:20:00	898.7291
2023-06-27 14:25:00	851.587
2023-06-27 14:30:00	707.2291
2023-06-27 14:35:00	228.6774
2023-06-27 14:40:00	230.1932
2023-06-27 14:45:00	230.1938
2023-06-27 14:50:00	232.7104
2023-06-27 14:55:00	236.4074
2023-06-27 15:00:00	241.6184
2023-06-27 15:05:00	247.5077
2023-06-27 15:10:00	255.2416
2023-06-27 15:15:00	259.6176
2023-06-27 15:20:00	252.2294
2023-06-27 15:25:00	231.0247
2023-06-27 15:30:00	250.8719
2023-06-27 15:35:00	258.6122
2023-06-27 15:40:00	252.8952
2023-06-27 15:45:00	263.8382
2023-06-27 15:50:00	266.1992
2023-06-27 15:55:00	279.1484
2023-06-27 16:00:00	294.1306
2023-06-27 16:05:00	294.6388
2023-06-27 16:10:00	288.7522
2023-06-27 16:15:00	281.6775
2023-06-27 16:20:00	274.0961
2023-06-27 16:25:00	262.8294
2023-06-27 16:30:00	251.217
2023-06-27 16:35:00	242.1283
2023-06-27 16:40:00	235.0683
2023-06-27 16:45:00	229.3439
2023-06-27 16:50:00	223.4544
2023-06-27 16:55:00	218.0732
2023-06-27 17:00:00	215.0473
2023-06-27 17:05:00	211.1782
2023-06-27 17:10:00	207.4771
2023-06-27 17:15:00	206.1321
2023-06-27 17:20:00	205.123
2023-06-27 17:25:00	446.4239
2023-06-27 17:30:00	205.4546
2023-06-27 17:35:00	200.0716
2023-06-27 17:40:00	199.3938
2023-06-27 17:45:00	384.982
2023-06-27 17:50:00	366.139
2023-06-27 17:55:00	351.1711
2023-06-27 18:00:00	344.278
2023-06-27 18:05:00	334.1834
2023-06-27 18:10:00	322.9106
2023-06-27 18:15:00	304.3911
2023-06-27 18:20:00	298.1706
2023-06-27 18:25:00	286.3765
2023-06-27 18:30:00	273.7516
2023-06-27 18:35:00	258.2807
2023-06-27 18:40:00	249.5383
2023-06-27 18:45:00	234.2287
2023-06-27 18:50:00	219.2434
2023-06-27 18:55:00	209.6573
2023-06-27 19:00:00	137.9757
2023-06-27 19:05:00	131.7543
2023-06-27 19:10:00	126.0429
2023-06-27 19:15:00	157.8347
2023-06-27 19:20:00	149.2556
2023-06-27 19:25:00	139.1601
2023-06-27 19:30:00	130.2429
2023-06-27 19:35:00	117.001
2023-06-27 19:40:00	111.7033
2023-06-27 19:45:00	104.1575
2023-06-27 19:50:00	95.94595
2023-06-27 19:55:00	87.4344
2023-06-27 20:00:00	80.73855
2023-06-27 20:05:00	71.81035
2023-06-27 20:10:00	64.39881
2023-06-27 20:15:00	57.55366
2023-06-27 20:20:00	51.95705
2023-06-27 20:25:00	47.49304
2023-06-27 20:30:00	43.31199
2023-06-27 20:35:00	37.33159
2023-06-27 20:40:00	32.10799
2023-06-27 20:45:00	27.29801
2023-06-27 20:50:00	23.09056
2023-06-27 20:55:00	18.12008
2023-06-27 21:00:00	14.64585
2023-06-27 21:05:00	12.04519
2023-06-27 21:10:00	9.574975
2023-06-27 21:15:00	6.681315
2023-06-27 21:20:00	4.433661
2023-06-27 21:25:00	2.694349
2023-06-27 21:30:00	1.821334
2023-06-27 21:35:00	1.170772
2023-06-27 21:40:00	0.6974515
2023-06-27 21:45:00	0.3964008
2023-06-27 21:50:00	0.1906712
2023-06-27 21:55:00	0.07693966
2023-06-27 22:00:00	0.03345232
2023-06-27 22:05:00	0.01672649
2023-06-27 22:10:00	0.008363181
2023-06-27 22:15:00	0.003345197
2023-06-27 22:20:00	0.003345246
2023-06-27 22:25:00	0.003345212
2023-06-27 22:30:00	0.001672689
2023-06-27 22:35:00	0.001672684
2023-06-27 22:40:00	0.003345282
2023-06-27 22:45:00	0.001672631
2023-06-27 22:50:00	0
2023-06-27 22:55:00	0.001672711
2023-06-27 23:00:00	0.001672736
2023-06-27 23:05:00	0.001672774
2023-06-27 23:10:00	0.001672772
2023-06-27 23:15:00	0.001672777
2023-06-27 23:20:00	0.001672801
2023-06-27 23:25:00	0.001672779
2023-06-27 23:30:00	0.001672825
2023-06-27 23:35:00	0.001672814
2023-06-27 23:40:00	0.001672845
2023-06-27 23:45:00	0.001672806
2023-06-27 23:50:00	0.003345649
2023-06-27 23:55:00	0.001672808
2023-06-28	0.001672796
2023-06-28 00:05:00	0
2023-06-28 00:10:00	0.001672777
2023-06-28 00:15:00	0.00334555
2023-06-28 00:20:00	0.003345474
2023-06-28 00:25:00	0.001672739
2023-06-28 00:30:00	0.001672793
2023-06-28 00:35:00	0.001672858
2023-06-28 00:40:00	0.001672909
2023-06-28 00:45:00	0.001672902
2023-06-28 00:50:00	0.001672878
2023-06-28 00:55:00	0.001672887
2023-06-28 01:00:00	0
2023-06-28 01:05:00	0.003345739
2023-06-28 01:10:00	0.001672876
2023-06-28 01:15:00	0.001672878
2023-06-28 01:20:00	0.00167288
2023-06-28 01:25:00	0
2023-06-28 01:30:00	0.001672915
2023-06-28 01:35:00	0.001672903
2023-06-28 01:40:00	0.001672873
2023-06-28 01:45:00	0
2023-06-28 01:50:00	0.001672853
2023-06-28 01:55:00	0.001672875
2023-06-28 02:00:00	0.001672832
2023-06-28 02:05:00	0.001672836
2023-06-28 02:10:00	0
2023-06-28 02:15:00	0.00167286
2023-06-28 02:20:00	0.003345663
2023-06-28 02:25:00	0
2023-06-28 02:30:00	0
2023-06-28 02:35:00	0.001672842
2023-06-28 02:40:00	0.001672812
2023-06-28 02:45:00	0.003345694
2023-06-28 02:50:00	0.001672864
2023-06-28 02:55:00	0.001672862
2023-06-28 03:00:00	0.00167293
2023-06-28 03:05:00	0.001672938
2023-06-28 03:10:00	0.001672887
2023-06-28 03:15:00	0.001672897
2023-06-28 03:20:00	0.00167287
2023-06-28 03:25:00	0.001672867
2023-06-28 03:30:00	0.001672896
2023-06-28 03:35:00	0.001672934
2023-06-28 03:40:00	0.001672886
2023-06-28 03:45:00	0.001672885
2023-06-28 03:50:00	0.001672913
2023-06-28 03:55:00	0
2023-06-28 04:00:00	0.00167288
2023-06-28 04:05:00	0.00167291
2023-06-28 04:10:00	0.0016729
2023-06-28 04:15:00	0.001672933
2023-06-28 04:20:00	0
2023-06-28 04:25:00	0.001672918
2023-06-28 04:30:00	0.001672911
2023-06-28 04:35:00	0.001672941
2023-06-28 04:40:00	0.001672987
2023-06-28 04:45:00	0
2023-06-28 04:50:00	0.00167292
2023-06-28 04:55:00	0.001672927
2023-06-28 05:00:00	0.001672953
2023-06-28 05:05:00	0.001672973
2023-06-28 05:10:00	0.003345835
2023-06-28 05:15:00	0.005018797
2023-06-28 05:20:00	0.006691706
2023-06-28 05:25:00	0.0150563
2023-06-28 05:30:00	0.0317858
2023-06-28 05:35:00	0.08699209
2023-06-28 05:40:00	0.2793865
2023-06-28 05:45:00	0.5470542
2023-06-28 05:50:00	0.9686413
2023-06-28 05:55:00	1.677937
2023-06-28 06:00:00	3.16011
2023-06-28 06:05:00	4.413126
2023-06-28 06:10:00	6.686645
2023-06-28 06:15:00	10.54121
2023-06-28 06:20:00	15.03075
2023-06-28 06:25:00	19.5703
2023-06-28 06:30:00	28.37374
2023-06-28 06:35:00	30.72362
2023-06-28 06:40:00	35.07317
2023-06-28 06:45:00	42.07495
2023-06-28 06:50:00	55.07237
2023-06-28 06:55:00	49.67345
2023-06-28 07:00:00	71.8857
2023-06-28 07:05:00	82.16699
2023-06-28 07:10:00	87.66589
2023-06-28 07:15:00	94.23125
2023-06-28 07:20:00	94.68115
2023-06-28 07:25:00	81.43379
2023-06-28 07:30:00	86.04952
2023-06-28 07:35:00	113.1608
2023-06-28 07:40:00	152.6465
2023-06-28 07:45:00	168.8031
2023-06-28 07:50:00	180.584
2023-06-28 07:55:00	188.6623
2023-06-28 08:00:00	135.985
2023-06-28 08:05:00	112.3943
2023-06-28 08:10:00	113.5441
2023-06-28 08:15:00	114.5272
2023-06-28 08:20:00	115.8936
2023-06-28 08:25:00	262.0439
2023-06-28 08:30:00	269.7863
2023-06-28 08:35:00	282.4141
2023-06-28 08:40:00	304.2944
2023-06-28 08:45:00	348.0537
2023-06-28 08:50:00	362.7018
2023-06-28 08:55:00	380.3712
2023-06-28 09:00:00	404.2655
2023-06-28 09:05:00	415.0377
2023-06-28 09:10:00	436.7479
2023-06-28 09:15:00	441.7981
2023-06-28 09:20:00	439.2668
2023-06-28 09:25:00	461.8165
2023-06-28 09:30:00	488.4056
2023-06-28 09:35:00	499.8489
2023-06-28 09:40:00	503.7189
2023-06-28 09:45:00	126.2108
2023-06-28 09:50:00	126.2762
2023-06-28 09:55:00	126.4923
2023-06-28 10:00:00	126.7419
2023-06-28 10:05:00	126.3752
2023-06-28 10:10:00	401.55
2023-06-28 10:15:00	601.9943
2023-06-28 10:20:00	615.4446
2023-06-28 10:25:00	628.7314
2023-06-28 10:30:00	644.8911
2023-06-28 10:35:00	654.9774
2023-06-28 10:40:00	670.1215
2023-06-28 10:45:00	675.8593
2023-06-28 10:50:00	676.5411
2023-06-28 10:55:00	692.5177
2023-06-28 11:00:00	706.8383
2023-06-28 11:05:00	719.1105
2023-06-28 11:10:00	719.4183
2023-06-28 11:15:00	735.4015
2023-06-28 11:20:00	748.7075
2023-06-28 11:25:00	758.6102
2023-06-28 11:30:00	760.9464
2023-06-28 11:35:00	763.1498
2023-06-28 11:40:00	772.8946
2023-06-28 11:45:00	786.3524
2023-06-28 11:50:00	784.3293
2023-06-28 11:55:00	786.6838
2023-06-28 12:00:00	800.6492
2023-06-28 12:05:00	806.3701
2023-06-28 12:10:00	814.9517
2023-06-28 12:15:00	815.6246
2023-06-28 12:20:00	825.3843
2023-06-28 12:25:00	828.0765
2023-06-28 12:30:00	833.6293
2023-06-28 12:35:00	846.0817
2023-06-28 12:40:00	851.7693
2023-06-28 12:45:00	858.9912
2023-06-28 12:50:00	868.7709
2023-06-28 12:55:00	872.961
2023-06-28 13:00:00	880.9987
2023-06-28 13:05:00	883.3789
2023-06-28 13:10:00	883.5711
2023-06-28 13:15:00	879.7079
2023-06-28 13:20:00	871.621
2023-06-28 13:25:00	859.1484
2023-06-28 13:30:00	852.5887
2023-06-28 13:35:00	832.888
2023-06-28 13:40:00	825.6305
2023-06-28 13:45:00	826.3058
2023-06-28 13:50:00	826.6279
2023-06-28 13:55:00	822.4307
2023-06-28 14:00:00	823.1294
2023-06-28 14:05:00	815.5489
2023-06-28 14:10:00	806.8112
2023-06-28 14:15:00	798.2471
2023-06-28 14:20:00	797.0841
2023-06-28 14:25:00	797.2097
2023-06-28 14:30:00	791.5
2023-06-28 14:35:00	205.4456
2023-06-28 14:40:00	199.058
2023-06-28 14:45:00	196.0197
2023-06-28 14:50:00	193.3353
2023-06-28 14:55:00	188.9632
2023-06-28 15:00:00	185.4258
2023-06-28 15:05:00	181.5479
2023-06-28 15:10:00	179.3586
2023-06-28 15:15:00	176.5
2023-06-28 15:20:00	174.4782
2023-06-28 15:25:00	172.9602
2023-06-28 15:30:00	172.6308
2023-06-28 15:35:00	170.7803
2023-06-28 15:40:00	169.2592
2023-06-28 15:45:00	166.9057
2023-06-28 15:50:00	163.7046
2023-06-28 15:55:00	159.3329
2023-06-28 16:00:00	155.8057
2023-06-28 16:05:00	153.2772
2023-06-28 16:10:00	150.0838
2023-06-28 16:15:00	147.8929
2023-06-28 16:20:00	144.0247
2023-06-28 16:25:00	140.9977
2023-06-28 16:30:00	137.1342
2023-06-28 16:35:00	132.4216
2023-06-28 16:40:00	129.0015
2023-06-28 16:45:00	126.5699
2023-06-28 16:50:00	124.6559
2023-06-28 16:55:00	123.4074
2023-06-28 17:00:00	121.4076
2023-06-28 17:05:00	119.841
2023-06-28 17:10:00	117.8075
2023-06-28 17:15:00	116.4739
2023-06-28 17:20:00	116.8391
2023-06-28 17:25:00	534.7196
2023-06-28 17:30:00	124.3336
2023-06-28 17:35:00	109.9923
2023-06-28 17:40:00	109.4091
2023-06-28 17:45:00	462.1843
2023-06-28 17:50:00	469.918
2023-06-28 17:55:00	453.4275
2023-06-28 18:00:00	441.9849
2023-06-28 18:05:00	433.5719
2023-06-28 18:10:00	420.2798
2023-06-28 18:15:00	404.2962
2023-06-28 18:20:00	381.078
2023-06-28 18:25:00	362.2466
2023-06-28 18:30:00	352.4821
2023-06-28 18:35:00	343.3945
2023-06-28 18:40:00	327.4091
2023-06-28 18:45:00	313.1181
2023-06-28 18:50:00	295.2779
2023-06-28 18:55:00	280.3187
2023-06-28 19:00:00	102.946
2023-06-28 19:05:00	80.32875
2023-06-28 19:10:00	78.14674
2023-06-28 19:15:00	232.6903
2023-06-28 19:20:00	217.889
2023-06-28 19:25:00	207.7903
2023-06-28 19:30:00	197.3559
2023-06-28 19:35:00	161.0132
2023-06-28 19:40:00	170.1024
2023-06-28 19:45:00	160.3413
2023-06-28 19:50:00	148.898
2023-06-28 19:55:00	136.4519
2023-06-28 20:00:00	124.8996
2023-06-28 20:05:00	103.4658
2023-06-28 20:10:00	85.92631
2023-06-28 20:15:00	68.987
2023-06-28 20:20:00	43.18802
2023-06-28 20:25:00	40.42316
2023-06-28 20:30:00	56.03004
2023-06-28 20:35:00	49.31826
2023-06-28 20:40:00	41.7074
2023-06-28 20:45:00	36.42784
2023-06-28 20:50:00	31.21223
2023-06-28 20:55:00	27.02049
2023-06-28 21:00:00	20.20766
2023-06-28 21:05:00	15.67933
2023-06-28 21:10:00	12.57677
2023-06-28 21:15:00	9.719946
2023-06-28 21:20:00	7.055496
2023-06-28 21:25:00	5.0185
2023-06-28 21:30:00	3.700829
2023-06-28 21:35:00	2.769385
2023-06-28 21:40:00	1.607163
2023-06-28 21:45:00	0.5033781
2023-06-28 21:50:00	0.1789348
2023-06-28 21:55:00	0.07692603
2023-06-28 22:00:00	0.03511989
2023-06-28 22:05:00	0.0167235
2023-06-28 22:10:00	0.01003448
2023-06-28 22:15:00	0.006689767
2023-06-28 22:20:00	0.005017424
2023-06-28 22:25:00	0.003344976
2023-06-28 22:30:00	0.003345147
2023-06-28 22:35:00	0.003345186
2023-06-28 22:40:00	0.003345267
2023-06-28 22:45:00	0.003345261
2023-06-28 22:50:00	0.00167264
2023-06-28 22:55:00	0.001672687
2023-06-28 23:00:00	0.001672714
2023-06-28 23:05:00	0.001672706
2023-06-28 23:10:00	0.001672683
2023-06-28 23:15:00	0.001672723
2023-06-28 23:20:00	0.001672751
2023-06-28 23:25:00	0.001672744
2023-06-28 23:30:00	0.00167271
2023-06-28 23:35:00	0.001672751
2023-06-28 23:40:00	0.003345594
2023-06-28 23:45:00	0.003345527
2023-06-28 23:50:00	0.003345442
2023-06-28 23:55:00	0.001672735
2023-06-29	0.003345527
2023-06-29 00:05:00	0.003345496
2023-06-29 00:10:00	0.003345537
2023-06-29 00:15:00	0.003345462
2023-06-29 00:20:00	0.001672753
2023-06-29 00:25:00	0.001672735
2023-06-29 00:30:00	0.001672746
2023-06-29 00:35:00	0.001672763
2023-06-29 00:40:00	0.001672731
2023-06-29 00:45:00	0.001672751
2023-06-29 00:50:00	0.003345545
2023-06-29 00:55:00	0.001672779
2023-06-29 01:00:00	0.003345612
2023-06-29 01:05:00	0
2023-06-29 01:10:00	0.003345462
2023-06-29 01:15:00	0
2023-06-29 01:20:00	0.003345566
2023-06-29 01:25:00	0.001672773
2023-06-29 01:30:00	0.003345592
2023-06-29 01:35:00	0.00334553
2023-06-29 01:40:00	0.001672747
2023-06-29 01:45:00	0.001672765
2023-06-29 01:50:00	0.001672749
2023-06-29 01:55:00	0.003345522
2023-06-29 02:00:00	0.00167282
2023-06-29 02:05:00	0.00334569
2023-06-29 02:10:00	0.00167282
2023-06-29 02:15:00	0.00334557
2023-06-29 02:20:00	0.001672819
2023-06-29 02:25:00	0.001672844
2023-06-29 02:30:00	0.00334565
2023-06-29 02:35:00	0.003345702
2023-06-29 02:40:00	0.003345708
2023-06-29 02:45:00	0.001672853
2023-06-29 02:50:00	0.001672828
2023-06-29 02:55:00	0.00167283
2023-06-29 03:00:00	0.001672853
2023-06-29 03:05:00	0.001672869
2023-06-29 03:10:00	0.001672873
2023-06-29 03:15:00	0.001672878
2023-06-29 03:20:00	0.00334571
2023-06-29 03:25:00	0.001672858
2023-06-29 03:30:00	0.001672839
2023-06-29 03:35:00	0.003345653
2023-06-29 03:40:00	0.001672901
2023-06-29 03:45:00	0.001672931
2023-06-29 03:50:00	0.001672956
2023-06-29 03:55:00	0.001672963
2023-06-29 04:00:00	0.00167296
2023-06-29 04:05:00	0.001672975
2023-06-29 04:10:00	0.001672951
2023-06-29 04:15:00	0.001672948
2023-06-29 04:20:00	0.001672972
2023-06-29 04:25:00	0.001672988
2023-06-29 04:30:00	0.001673007
2023-06-29 04:35:00	0.001672981
2023-06-29 04:40:00	0.001672982
2023-06-29 04:45:00	0.001673013
2023-06-29 04:50:00	0.001673024
2023-06-29 04:55:00	0.001673077
2023-06-29 05:00:00	0.001673029
2023-06-29 05:05:00	0.005019038
2023-06-29 05:10:00	0.003346057
2023-06-29 05:15:00	0.008365082
2023-06-29 05:20:00	0.01171133
2023-06-29 05:25:00	0.02175033
2023-06-29 05:30:00	0.0518672
2023-06-29 05:35:00	0.1305051
2023-06-29 05:40:00	0.3112135
2023-06-29 05:45:00	0.6291288
2023-06-29 05:50:00	1.119372
2023-06-29 05:55:00	1.800424
2023-06-29 06:00:00	2.677181
2023-06-29 06:05:00	4.042576
2023-06-29 06:10:00	5.571984
2023-06-29 06:15:00	7.317158
2023-06-29 06:20:00	9.237041
2023-06-29 06:25:00	11.95444
2023-06-29 06:30:00	15.22445
2023-06-29 06:35:00	19.20786
2023-06-29 06:40:00	23.49724
2023-06-29 06:45:00	28.02858
2023-06-29 06:50:00	50.31837
2023-06-29 06:55:00	34.6078
2023-06-29 07:00:00	75.88591
2023-06-29 07:05:00	88.91967
2023-06-29 07:10:00	104.0202
2023-06-29 07:15:00	112.3371
2023-06-29 07:20:00	97.78665
2023-06-29 07:25:00	61.46875
2023-06-29 07:30:00	55.28484
2023-06-29 07:35:00	88.58426
2023-06-29 07:40:00	185.4755
2023-06-29 07:45:00	202.4702
2023-06-29 07:50:00	209.1985
2023-06-29 07:55:00	224.5124
2023-06-29 08:00:00	140.1932
2023-06-29 08:05:00	78.23656
2023-06-29 08:10:00	82.36819
2023-06-29 08:15:00	86.36704
2023-06-29 08:20:00	90.29924
2023-06-29 08:25:00	297.5515
2023-06-29 08:30:00	312.8665
2023-06-29 08:35:00	326.3304
2023-06-29 08:40:00	343.6682
2023-06-29 08:45:00	359.496
2023-06-29 08:50:00	363.3689
2023-06-29 08:55:00	364.3692
2023-06-29 09:00:00	368.0735
2023-06-29 09:05:00	386.248
