date_time	Rg
2023-07-19 12:00:00	200.4207
2023-07-19 12:05:00	204.1438
2023-07-19 12:10:00	248.4924
2023-07-19 12:15:00	276.9336
2023-07-19 12:20:00	234.277
2023-07-19 12:25:00	293.1828
2023-07-19 12:30:00	243.7533
2023-07-19 12:35:00	313.4965
2023-07-19 12:40:00	290.9834
2023-07-19 12:45:00	297.5866
2023-07-19 12:50:00	262.036
2023-07-19 12:55:00	273.38
2023-07-19 13:00:00	232.2489
2023-07-19 13:05:00	212.9516
2023-07-19 13:10:00	645.9751
2023-07-19 13:15:00	720.4552
2023-07-19 13:20:00	761.241
2023-07-19 13:25:00	779.0252
2023-07-19 13:30:00	739.4221
2023-07-19 13:35:00	728.2525
2023-07-19 13:40:00	727.5781
2023-07-19 13:45:00	239.3664
2023-07-19 13:50:00	790.5534
2023-07-19 13:55:00	654.4499
2023-07-19 14:00:00	261.3737
2023-07-19 14:05:00	262.8974
2023-07-19 14:10:00	563.2064
2023-07-19 14:15:00	258.496
2023-07-19 14:20:00	253.9254
2023-07-19 14:25:00	240.2134
2023-07-19 14:30:00	298.2776
2023-07-19 14:35:00	440.3065
2023-07-19 14:40:00	320.4538
2023-07-19 14:45:00	300.3091
2023-07-19 14:50:00	263.5709
2023-07-19 14:55:00	236.4871
2023-07-19 15:00:00	141.1803
2023-07-19 15:05:00	208.8939
2023-07-19 15:10:00	464.3375
2023-07-19 15:15:00	260.0169
2023-07-19 15:20:00	233.0997
2023-07-19 15:25:00	680.8441
2023-07-19 15:30:00	638.7001
2023-07-19 15:35:00	622.0975
2023-07-19 15:40:00	604.1634
2023-07-19 15:45:00	590.2858
2023-07-19 15:50:00	577.7618
2023-07-19 15:55:00	565.9131
2023-07-19 16:00:00	558.2964
2023-07-19 16:05:00	544.2462
2023-07-19 16:10:00	534.5974
2023-07-19 16:15:00	527.3182
2023-07-19 16:20:00	518.3463
2023-07-19 16:25:00	512.7599
2023-07-19 16:30:00	494.8159
2023-07-19 16:35:00	487.5367
2023-07-19 16:40:00	479.4111
2023-07-19 16:45:00	467.2227
2023-07-19 16:50:00	452.8336
2023-07-19 16:55:00	438.9521
2023-07-19 17:00:00	426.609
2023-07-19 17:05:00	415.6001
2023-07-19 17:10:00	405.4385
2023-07-19 17:15:00	390.0321
2023-07-19 17:20:00	379.7043
2023-07-19 17:25:00	368.1925
2023-07-19 17:30:00	109.1404
2023-07-19 17:35:00	106.6107
2023-07-19 17:40:00	103.5115
2023-07-19 17:45:00	99.49091
2023-07-19 17:50:00	97.22934
2023-07-19 17:55:00	96.64301
2023-07-19 18:00:00	95.30178
2023-07-19 18:05:00	93.14114
2023-07-19 18:10:00	92.87117
2023-07-19 18:15:00	92.65333
2023-07-19 18:20:00	91.44447
2023-07-19 18:25:00	89.98684
2023-07-19 18:30:00	88.54695
2023-07-19 18:35:00	89.33381
2023-07-19 18:40:00	217.5271
2023-07-19 18:45:00	203.9853
2023-07-19 18:50:00	194.8447
2023-07-19 18:55:00	184.688
2023-07-19 19:00:00	176.9011
2023-07-19 19:05:00	166.2364
2023-07-19 19:10:00	155.5699
2023-07-19 19:15:00	146.0907
2023-07-19 19:20:00	81.53995
2023-07-19 19:25:00	67.10072
2023-07-19 19:30:00	64.53735
2023-07-19 19:35:00	76.07734
2023-07-19 19:40:00	64.51981
2023-07-19 19:45:00	89.87866
2023-07-19 19:50:00	92.37382
2023-07-19 19:55:00	52.67729
2023-07-19 20:00:00	76.29402
2023-07-19 20:05:00	68.72308
2023-07-19 20:10:00	63.69756
2023-07-19 20:15:00	57.88552
2023-07-19 20:20:00	51.15229
2023-07-19 20:25:00	46.0604
2023-07-19 20:30:00	39.51142
2023-07-19 20:35:00	35.28207
2023-07-19 20:40:00	28.24063
2023-07-19 20:45:00	23.60998
2023-07-19 20:50:00	18.00133
2023-07-19 20:55:00	13.8854
2023-07-19 21:00:00	10.89452
2023-07-19 21:05:00	8.346771
2023-07-19 21:10:00	5.996497
2023-07-19 21:15:00	3.995874
2023-07-19 21:20:00	2.471071
2023-07-19 21:25:00	1.484254
2023-07-19 21:30:00	0.8286669
2023-07-19 21:35:00	0.3731492
2023-07-19 21:40:00	0.1210207
2023-07-19 21:45:00	0.04202186
2023-07-19 21:50:00	0.01680839
2023-07-19 21:55:00	0.006723194
2023-07-19 22:00:00	0.0016808
2023-07-19 22:05:00	-0.001680782
2023-07-19 22:10:00	-0.001680775
2023-07-19 22:15:00	-0.001680779
2023-07-19 22:20:00	-0.001680784
2023-07-19 22:25:00	-0.001680798
2023-07-19 22:30:00	-0.001680833
2023-07-19 22:35:00	-0.001680829
2023-07-19 22:40:00	-0.001680839
2023-07-19 22:45:00	-0.001680774
2023-07-19 22:50:00	-0.001680793
2023-07-19 22:55:00	-0.001680787
2023-07-19 23:00:00	-0.001680774
2023-07-19 23:05:00	-0.001680739
2023-07-19 23:10:00	-0.00168076
2023-07-19 23:15:00	-0.001680717
2023-07-19 23:20:00	-0.003361337
2023-07-19 23:25:00	-0.001680736
2023-07-19 23:30:00	-0.001680739
2023-07-19 23:35:00	-0.001680714
2023-07-19 23:40:00	-0.001680688
2023-07-19 23:45:00	-0.001680658
2023-07-19 23:50:00	-0.001680674
2023-07-19 23:55:00	-0.001680706
2023-07-20	-0.001680689
2023-07-20 00:05:00	-0.001680692
2023-07-20 00:10:00	-0.001680724
2023-07-20 00:15:00	-0.001680741
2023-07-20 00:20:00	-0.00168075
2023-07-20 00:25:00	-0.001680715
2023-07-20 00:30:00	-0.001680729
2023-07-20 00:35:00	-0.001680732
2023-07-20 00:40:00	-0.001680692
2023-07-20 00:45:00	-0.003361278
2023-07-20 00:50:00	-0.001680632
2023-07-20 00:55:00	-0.001680635
2023-07-20 01:00:00	-0.001680619
2023-07-20 01:05:00	-0.001680646
2023-07-20 01:10:00	-0.001680596
2023-07-20 01:15:00	-0.001680588
2023-07-20 01:20:00	-0.001680579
2023-07-20 01:25:00	-0.001680531
2023-07-20 01:30:00	-0.001680544
2023-07-20 01:35:00	-0.001680548
2023-07-20 01:40:00	-0.001680493
2023-07-20 01:45:00	-0.001680481
2023-07-20 01:50:00	-0.001680458
2023-07-20 01:55:00	-0.001680435
2023-07-20 02:00:00	-0.001680366
2023-07-20 02:05:00	-0.001680395
2023-07-20 02:10:00	-0.001680428
2023-07-20 02:15:00	-0.001680432
2023-07-20 02:20:00	-0.001680419
2023-07-20 02:25:00	-0.001680432
2023-07-20 02:30:00	-0.001680427
2023-07-20 02:35:00	-0.001680341
2023-07-20 02:40:00	-0.001680327
2023-07-20 02:45:00	-0.001680284
2023-07-20 02:50:00	-0.001680344
2023-07-20 02:55:00	-0.001680351
2023-07-20 03:00:00	-0.001680346
2023-07-20 03:05:00	-0.001680376
2023-07-20 03:10:00	-0.001680327
2023-07-20 03:15:00	-0.001680349
2023-07-20 03:20:00	-0.001680374
2023-07-20 03:25:00	-0.001680367
2023-07-20 03:30:00	-0.003360644
2023-07-20 03:35:00	-0.003360603
2023-07-20 03:40:00	-0.001680285
2023-07-20 03:45:00	-0.001680279
2023-07-20 03:50:00	-0.001680268
2023-07-20 03:55:00	0
2023-07-20 04:00:00	-0.001680389
2023-07-20 04:05:00	-0.001680408
2023-07-20 04:10:00	-0.001680364
2023-07-20 04:15:00	-0.001680398
2023-07-20 04:20:00	-0.001680376
2023-07-20 04:25:00	0
2023-07-20 04:30:00	-0.001680276
2023-07-20 04:35:00	0
2023-07-20 04:40:00	0
2023-07-20 04:45:00	-0.00168034
2023-07-20 04:50:00	-0.001680302
2023-07-20 04:55:00	-0.001680309
2023-07-20 05:00:00	-0.001680275
2023-07-20 05:05:00	-0.00168025
2023-07-20 05:10:00	-0.001680278
2023-07-20 05:15:00	0
2023-07-20 05:20:00	0
2023-07-20 05:25:00	0
2023-07-20 05:30:00	0
2023-07-20 05:35:00	0.003360439
2023-07-20 05:40:00	0.0100813
2023-07-20 05:45:00	0.02688388
2023-07-20 05:50:00	0.07561183
2023-07-20 05:55:00	0.2285185
2023-07-20 06:00:00	0.5931208
2023-07-20 06:05:00	1.14759
2023-07-20 06:10:00	1.799519
2023-07-20 06:15:00	2.762339
2023-07-20 06:20:00	4.345083
2023-07-20 06:25:00	6.803314
2023-07-20 06:30:00	9.338802
2023-07-20 06:35:00	11.952
2023-07-20 06:40:00	14.66399
2023-07-20 06:45:00	17.42621
2023-07-20 06:50:00	20.35487
2023-07-20 06:55:00	23.60103
2023-07-20 07:00:00	50.9479
2023-07-20 07:05:00	60.67613
2023-07-20 07:10:00	55.08479
2023-07-20 07:15:00	55.26913
2023-07-20 07:20:00	90.84885
2023-07-20 07:25:00	98.63313
2023-07-20 07:30:00	88.97327
2023-07-20 07:35:00	124.7369
2023-07-20 07:40:00	138.9745
2023-07-20 07:45:00	152.008
2023-07-20 07:50:00	166.2263
2023-07-20 07:55:00	81.43923
2023-07-20 08:00:00	193.1413
2023-07-20 08:05:00	206.5134
2023-07-20 08:10:00	220.5646
2023-07-20 08:15:00	219.7173
2023-07-20 08:20:00	244.9383
2023-07-20 08:25:00	260.5111
2023-07-20 08:30:00	274.5605
2023-07-20 08:35:00	289.287
2023-07-20 08:40:00	300.9694
2023-07-20 08:45:00	315.1873
2023-07-20 08:50:00	329.7468
2023-07-20 08:55:00	343.9643
2023-07-20 09:00:00	355.6429
2023-07-20 09:05:00	370.0307
2023-07-20 09:10:00	384.2492
2023-07-20 09:15:00	397.2831
2023-07-20 09:20:00	408.1164
2023-07-20 09:25:00	423.1815
2023-07-20 09:30:00	153.6995
2023-07-20 09:35:00	73.60762
2023-07-20 09:40:00	425.0432
2023-07-20 09:45:00	475.3173
2023-07-20 09:50:00	487.6742
2023-07-20 09:55:00	499.6924
2023-07-20 10:00:00	352.5947
2023-07-20 10:05:00	293.857
2023-07-20 10:10:00	536.0859
2023-07-20 10:15:00	538.1171
2023-07-20 10:20:00	76.38927
2023-07-20 10:25:00	69.60864
2023-07-20 10:30:00	69.04014
2023-07-20 10:35:00	68.33715
2023-07-20 10:40:00	67.48414
2023-07-20 10:45:00	67.33401
2023-07-20 10:50:00	67.03373
2023-07-20 10:55:00	66.63269
2023-07-20 11:00:00	66.80088
2023-07-20 11:05:00	66.80116
2023-07-20 11:10:00	66.7344
2023-07-20 11:15:00	66.50004
2023-07-20 11:20:00	67.06949
2023-07-20 11:25:00	67.63892
2023-07-20 11:30:00	68.67723
2023-07-20 11:35:00	68.94518
2023-07-20 11:40:00	68.97868
2023-07-20 11:45:00	69.12942
2023-07-20 11:50:00	69.24663
2023-07-20 11:55:00	70.08395
2023-07-20 12:00:00	70.58633
2023-07-20 12:05:00	71.22269
2023-07-20 12:10:00	71.59111
2023-07-20 12:15:00	71.79206
2023-07-20 12:20:00	71.37341
2023-07-20 12:25:00	70.83752
2023-07-20 12:30:00	71.1557
2023-07-20 12:35:00	70.92125
2023-07-20 12:40:00	70.70354
2023-07-20 12:45:00	71.35665
2023-07-20 12:50:00	71.62457
2023-07-20 12:55:00	72.11021
2023-07-20 13:00:00	73.21547
2023-07-20 13:05:00	85.49061
2023-07-20 13:10:00	789.3158
2023-07-20 13:15:00	785.2534
2023-07-20 13:20:00	786.7769
2023-07-20 13:25:00	787.1152
2023-07-20 13:30:00	786.0997
2023-07-20 13:35:00	784.0684
2023-07-20 13:40:00	782.8834
2023-07-20 13:45:00	781.1907
2023-07-20 13:50:00	776.2818
2023-07-20 13:55:00	777.4669
2023-07-20 14:00:00	772.8964
2023-07-20 14:05:00	768.6646
2023-07-20 14:10:00	762.7401
2023-07-20 14:15:00	762.7401
2023-07-20 14:20:00	755.2921
2023-07-20 14:25:00	752.4145
2023-07-20 14:30:00	745.9821
2023-07-20 14:35:00	740.7347
2023-07-20 14:40:00	732.4404
2023-07-20 14:45:00	726.1773
2023-07-20 14:50:00	718.3985
2023-07-20 14:55:00	714.0043
2023-07-20 15:00:00	702.3171
2023-07-20 15:05:00	618.1856
2023-07-20 15:10:00	446.5411
2023-07-20 15:15:00	304.8596
2023-07-20 15:20:00	344.9805
2023-07-20 15:25:00	545.9125
2023-07-20 15:30:00	655.7732
2023-07-20 15:35:00	645.7813
2023-07-20 15:40:00	637.8425
2023-07-20 15:45:00	627.8615
2023-07-20 15:50:00	618.2028
2023-07-20 15:55:00	607.715
2023-07-20 16:00:00	597.8884
2023-07-20 16:05:00	587.9085
2023-07-20 16:10:00	576.9118
2023-07-20 16:15:00	568.9579
2023-07-20 16:20:00	558.4645
2023-07-20 16:25:00	546.4461
2023-07-20 16:30:00	536.2898
2023-07-20 16:35:00	525.7944
2023-07-20 16:40:00	512.9291
2023-07-20 16:45:00	501.9258
2023-07-20 16:50:00	492.6152
2023-07-20 16:55:00	479.9137
2023-07-20 17:00:00	468.405
2023-07-20 17:05:00	456.2176
2023-07-20 17:10:00	446.0614
2023-07-20 17:15:00	432.8576
2023-07-20 17:20:00	421.008
2023-07-20 17:25:00	409.8354
2023-07-20 17:30:00	60.63496
2023-07-20 17:35:00	59.56223
2023-07-20 17:40:00	59.02576
2023-07-20 17:45:00	58.85814
2023-07-20 17:50:00	58.55634
2023-07-20 17:55:00	58.3215
2023-07-20 18:00:00	58.1875
2023-07-20 18:05:00	58.23783
2023-07-20 18:10:00	58.12067
2023-07-20 18:15:00	57.98684
2023-07-20 18:20:00	57.8191
2023-07-20 18:25:00	57.71831
2023-07-20 18:30:00	57.80189
2023-07-20 18:35:00	58.18731
2023-07-20 18:40:00	231.4062
2023-07-20 18:45:00	220.2352
2023-07-20 18:50:00	209.3996
2023-07-20 18:55:00	199.2442
2023-07-20 19:00:00	189.0885
2023-07-20 19:05:00	180.2863
2023-07-20 19:10:00	169.4507
2023-07-20 19:15:00	159.2906
2023-07-20 19:20:00	87.63333
2023-07-20 19:25:00	50.33186
2023-07-20 19:30:00	49.09203
2023-07-20 19:35:00	81.97034
2023-07-20 19:40:00	62.03833
2023-07-20 19:45:00	93.05708
2023-07-20 19:50:00	95.98765
2023-07-20 19:55:00	41.73803
2023-07-20 20:00:00	81.59999
2023-07-20 20:05:00	74.81666
2023-07-20 20:10:00	67.83012
2023-07-20 20:15:00	61.04616
2023-07-20 20:20:00	54.99781
2023-07-20 20:25:00	48.41538
2023-07-20 20:30:00	42.38589
2023-07-20 20:35:00	36.86859
2023-07-20 20:40:00	31.33613
2023-07-20 20:45:00	25.67793
2023-07-20 20:50:00	20.16098
2023-07-20 20:55:00	13.33304
2023-07-20 21:00:00	10.50403
2023-07-20 21:05:00	7.899753
2023-07-20 21:10:00	5.365235
2023-07-20 21:15:00	3.020474
2023-07-20 21:20:00	1.969851
2023-07-20 21:25:00	1.24878
2023-07-20 21:30:00	0.5664111
2023-07-20 21:35:00	0.2537813
2023-07-20 21:40:00	0.09579372
2023-07-20 21:45:00	0.03697289
2023-07-20 21:50:00	0.01344461
2023-07-20 21:55:00	0.00504161
2023-07-20 22:00:00	0
2023-07-20 22:05:00	0
2023-07-20 22:10:00	-0.001680462
2023-07-20 22:15:00	0
2023-07-20 22:20:00	-0.001680384
2023-07-20 22:25:00	-0.001680382
2023-07-20 22:30:00	-0.001680365
2023-07-20 22:35:00	0
2023-07-20 22:40:00	-0.001680349
2023-07-20 22:45:00	-0.001680353
2023-07-20 22:50:00	-0.001680331
2023-07-20 22:55:00	-0.001680317
2023-07-20 23:00:00	0
2023-07-20 23:05:00	0
2023-07-20 23:10:00	0
2023-07-20 23:15:00	-0.001680276
2023-07-20 23:20:00	-0.001680307
2023-07-20 23:25:00	-0.001680288
2023-07-20 23:30:00	-0.001680268
2023-07-20 23:35:00	-0.001680208
2023-07-20 23:40:00	-0.00168016
2023-07-20 23:45:00	-0.001680231
2023-07-20 23:50:00	-0.001680199
2023-07-20 23:55:00	-0.001680138
2023-07-21	-0.00168013
2023-07-21 00:05:00	-0.001680138
2023-07-21 00:10:00	-0.001680178
2023-07-21 00:15:00	-0.001680175
2023-07-21 00:20:00	-0.001680194
2023-07-21 00:25:00	-0.001680168
2023-07-21 00:30:00	-0.001680137
2023-07-21 00:35:00	-0.001680129
2023-07-21 00:40:00	-0.001680158
2023-07-21 00:45:00	-0.001680185
2023-07-21 00:50:00	-0.001680181
2023-07-21 00:55:00	-0.001680172
2023-07-21 01:00:00	-0.001680239
2023-07-21 01:05:00	-0.001680164
2023-07-21 01:10:00	0
2023-07-21 01:15:00	-0.00168022
2023-07-21 01:20:00	0
2023-07-21 01:25:00	-0.001680231
2023-07-21 01:30:00	-0.0016803
2023-07-21 01:35:00	-0.001680254
2023-07-21 01:40:00	-0.001680288
2023-07-21 01:45:00	-0.001680283
2023-07-21 01:50:00	-0.001680219
2023-07-21 01:55:00	-0.001680231
2023-07-21 02:00:00	-0.001680238
2023-07-21 02:05:00	-0.001680212
2023-07-21 02:10:00	0
2023-07-21 02:15:00	0
2023-07-21 02:20:00	-0.00168023
2023-07-21 02:25:00	-0.001680276
2023-07-21 02:30:00	0
2023-07-21 02:35:00	-0.001680241
2023-07-21 02:40:00	-0.001680182
2023-07-21 02:45:00	-0.001680164
2023-07-21 02:50:00	-0.001680173
2023-07-21 02:55:00	-0.001680197
2023-07-21 03:00:00	-0.001680246
2023-07-21 03:05:00	0
2023-07-21 03:10:00	-0.001680225
2023-07-21 03:15:00	-0.001680257
2023-07-21 03:20:00	-0.00168025
2023-07-21 03:25:00	-0.001680228
2023-07-21 03:30:00	0
2023-07-21 03:35:00	-0.001680213
2023-07-21 03:40:00	0
2023-07-21 03:45:00	0
2023-07-21 03:50:00	-0.001680208
2023-07-21 03:55:00	-0.00168015
2023-07-21 04:00:00	-0.001680212
2023-07-21 04:05:00	-0.001680212
2023-07-21 04:10:00	-0.001680199
2023-07-21 04:15:00	-0.001680194
2023-07-21 04:20:00	-0.001680194
2023-07-21 04:25:00	0
2023-07-21 04:30:00	0
2023-07-21 04:35:00	-0.001680175
2023-07-21 04:40:00	0
2023-07-21 04:45:00	0
2023-07-21 04:50:00	-0.001680204
2023-07-21 04:55:00	-0.001680182
2023-07-21 05:00:00	-0.001680226
2023-07-21 05:05:00	-0.001680206
2023-07-21 05:10:00	-0.001680204
2023-07-21 05:15:00	-0.00168017
2023-07-21 05:20:00	0
2023-07-21 05:25:00	-0.001680214
2023-07-21 05:30:00	0
2023-07-21 05:35:00	0.00168018
2023-07-21 05:40:00	0.005040443
2023-07-21 05:45:00	0.01344137
2023-07-21 05:50:00	0.03696306
2023-07-21 05:55:00	0.1192924
2023-07-21 06:00:00	0.3662794
2023-07-21 06:05:00	0.7627826
2023-07-21 06:10:00	1.268503
2023-07-21 06:15:00	1.856533
2023-07-21 06:20:00	2.562216
2023-07-21 06:25:00	3.682909
2023-07-21 06:30:00	4.442314
2023-07-21 06:35:00	5.517574
2023-07-21 06:40:00	8.160245
2023-07-21 06:45:00	14.12437
2023-07-21 06:50:00	19.37679
2023-07-21 06:55:00	23.74182
2023-07-21 07:00:00	42.78407
2023-07-21 07:05:00	50.25236
2023-07-21 07:10:00	44.64282
2023-07-21 07:15:00	58.54129
2023-07-21 07:20:00	82.18488
2023-07-21 07:25:00	88.56413
2023-07-21 07:30:00	67.83334
2023-07-21 07:35:00	112.5906
2023-07-21 07:40:00	126.9358
2023-07-21 07:45:00	143.5601
2023-07-21 07:50:00	154.3873
2023-07-21 07:55:00	79.36274
2023-07-21 08:00:00	174.3574
2023-07-21 08:05:00	196.0224
2023-07-21 08:10:00	205.838
2023-07-21 08:15:00	191.1103
2023-07-21 08:20:00	233.9377
2023-07-21 08:25:00	250.5255
2023-07-21 08:30:00	264.5742
2023-07-21 08:35:00	274.5608
2023-07-21 08:40:00	293.1805
2023-07-21 08:45:00	306.3836
2023-07-21 08:50:00	325.8527
2023-07-21 08:55:00	339.5627
2023-07-21 09:00:00	359.536
2023-07-21 09:05:00	387.6349
2023-07-21 09:10:00	355.642
2023-07-21 09:15:00	245.6147
2023-07-21 09:20:00	300.6282
2023-07-21 09:25:00	149.9755
2023-07-21 09:30:00	90.15086
2023-07-21 09:35:00	113.4253
2023-07-21 09:40:00	288.6097
2023-07-21 09:45:00	184.1685
2023-07-21 09:50:00	434.8609
2023-07-21 09:55:00	489.5359
2023-07-21 10:00:00	428.09
2023-07-21 10:05:00	203.1269
2023-07-21 10:10:00	193.9863
2023-07-21 10:15:00	450.6034
2023-07-21 10:20:00	148.7905
2023-07-21 10:25:00	94.87857
2023-07-21 10:30:00	84.83444
2023-07-21 10:35:00	83.71358
2023-07-21 10:40:00	83.71455
2023-07-21 10:45:00	84.04983
2023-07-21 10:50:00	81.27025
2023-07-21 10:55:00	81.42108
2023-07-21 11:00:00	81.7226
2023-07-21 11:05:00	82.42599
2023-07-21 11:10:00	82.54324
2023-07-21 11:15:00	83.17961
2023-07-21 11:20:00	84.55283
2023-07-21 11:25:00	87.09829
2023-07-21 11:30:00	85.92603
2023-07-21 11:35:00	92.07198
2023-07-21 11:40:00	85.87579
2023-07-21 11:45:00	85.69157
2023-07-21 11:50:00	86.36143
2023-07-21 11:55:00	85.20593
2023-07-21 12:00:00	85.32315
2023-07-21 12:05:00	85.33989
2023-07-21 12:10:00	84.6198
2023-07-21 12:15:00	84.48583
2023-07-21 12:20:00	85.5576
2023-07-21 12:25:00	84.70354
2023-07-21 12:30:00	84.6198
2023-07-21 12:35:00	85.57435
2023-07-21 12:40:00	86.59589
2023-07-21 12:45:00	88.50498
2023-07-21 12:50:00	88.77293
2023-07-21 12:55:00	88.6557
2023-07-21 13:00:00	88.8399
2023-07-21 13:05:00	91.88776
2023-07-21 13:10:00	777.636
2023-07-21 13:15:00	769.0031
2023-07-21 13:20:00	765.11
2023-07-21 13:25:00	772.3885
2023-07-21 13:30:00	770.3573
2023-07-21 13:35:00	771.5422
2023-07-21 13:40:00	768.1567
2023-07-21 13:45:00	766.6333
2023-07-21 13:50:00	764.9406
2023-07-21 13:55:00	765.787
2023-07-21 14:00:00	761.7247
2023-07-21 14:05:00	756.1385
2023-07-21 14:10:00	753.2608
2023-07-21 14:15:00	751.0603
2023-07-21 14:20:00	748.0198
2023-07-21 14:25:00	740.908
2023-07-21 14:30:00	734.8121
2023-07-21 14:35:00	729.2253
2023-07-21 14:40:00	722.623
2023-07-21 14:45:00	712.8049
2023-07-21 14:50:00	708.41
2023-07-21 14:55:00	700.621
2023-07-21 15:00:00	694.1868
2023-07-21 15:05:00	687.2459
2023-07-21 15:10:00	660.6694
2023-07-21 15:15:00	523.0508
2023-07-21 15:20:00	340.5755
2023-07-21 15:25:00	316.5431
2023-07-21 15:30:00	492.0827
2023-07-21 15:35:00	631.5612
2023-07-21 15:40:00	626.6697
2023-07-21 15:45:00	619.3887
2023-07-21 15:50:00	608.0447
2023-07-21 15:55:00	600.7654
2023-07-21 16:00:00	590.6129
2023-07-21 16:05:00	583.8401
2023-07-21 16:10:00	574.2004
2023-07-21 16:15:00	574.5345
2023-07-21 16:20:00	512.415
2023-07-21 16:25:00	539.1639
2023-07-21 16:30:00	530.8712
2023-07-21 16:35:00	523.2471
2023-07-21 16:40:00	514.443
2023-07-21 16:45:00	503.6125
2023-07-21 16:50:00	491.0844
2023-07-21 16:55:00	480.0837
2023-07-21 17:00:00	468.5632
2023-07-21 17:05:00	460.2734
2023-07-21 17:10:00	448.2547
2023-07-21 17:15:00	437.5929
2023-07-21 17:20:00	425.3929
2023-07-21 17:25:00	405.4185
2023-07-21 17:30:00	63.78112
2023-07-21 17:35:00	62.9434
2023-07-21 17:40:00	62.3736
2023-07-21 17:45:00	61.41903
2023-07-21 17:50:00	60.73206
2023-07-21 17:55:00	60.2126
2023-07-21 18:00:00	59.65955
2023-07-21 18:05:00	59.19041
2023-07-21 18:10:00	58.38628
2023-07-21 18:15:00	57.24728
2023-07-21 18:20:00	55.8738
2023-07-21 18:25:00	54.46702
2023-07-21 18:30:00	53.56285
2023-07-21 18:35:00	52.92651
2023-07-21 18:40:00	241.045
2023-07-21 18:45:00	229.3646
2023-07-21 18:50:00	218.8741
2023-07-21 18:55:00	207.3615
2023-07-21 19:00:00	197.5459
2023-07-21 19:05:00	186.3739
2023-07-21 19:10:00	175.8778
2023-07-21 19:15:00	165.7198
2023-07-21 19:20:00	108.3664
2023-07-21 19:25:00	43.04496
2023-07-21 19:30:00	41.9393
2023-07-21 19:35:00	99.57204
2023-07-21 19:40:00	71.58442
2023-07-21 19:45:00	97.07594
2023-07-21 19:50:00	98.38216
2023-07-21 19:55:00	43.37923
2023-07-21 20:00:00	83.32491
2023-07-21 20:05:00	76.82639
2023-07-21 20:10:00	51.81983
2023-07-21 20:15:00	24.2293
2023-07-21 20:20:00	21.56633
2023-07-21 20:25:00	21.53037
2023-07-21 20:30:00	21.34253
2023-07-21 20:35:00	22.8094
2023-07-21 20:40:00	23.28305
2023-07-21 20:45:00	16.36405
2023-07-21 20:50:00	11.57827
2023-07-21 20:55:00	9.442873
2023-07-21 21:00:00	7.025806
2023-07-21 21:05:00	5.266003
2023-07-21 21:10:00	3.677557
2023-07-21 21:15:00	2.505986
2023-07-21 21:20:00	1.976429
2023-07-21 21:25:00	0.9966506
2023-07-21 21:30:00	0.4638566
2023-07-21 21:35:00	0.2134443
2023-07-21 21:40:00	0.08739412
2023-07-21 21:45:00	0.03193282
2023-07-21 21:50:00	0.01176447
2023-07-21 21:55:00	0.003361142
2023-07-21 22:00:00	0
2023-07-21 22:05:00	0
2023-07-21 22:10:00	-0.001680518
2023-07-21 22:15:00	-0.001680521
2023-07-21 22:20:00	-0.001680507
2023-07-21 22:25:00	-0.001680496
2023-07-21 22:30:00	-0.001680476
2023-07-21 22:35:00	-0.001680449
2023-07-21 22:40:00	-0.001680486
2023-07-21 22:45:00	-0.001680512
2023-07-21 22:50:00	-0.001680481
2023-07-21 22:55:00	-0.001680511
2023-07-21 23:00:00	-0.001680421
2023-07-21 23:05:00	-0.001680421
2023-07-21 23:10:00	-0.001680421
2023-07-21 23:15:00	0
2023-07-21 23:20:00	-0.001680366
2023-07-21 23:25:00	-0.001680389
2023-07-21 23:30:00	-0.00168035
2023-07-21 23:35:00	-0.001680299
2023-07-21 23:40:00	-0.001680312
2023-07-21 23:45:00	-0.001680323
