date_time	Rg
2023-08-28 15:50:00	732.2106
2023-08-28 15:55:00	721.7767
2023-08-28 16:00:00	715.5396
2023-08-28 16:05:00	703.8942
2023-08-28 16:10:00	692.2404
2023-08-28 16:15:00	680.9674
2023-08-28 16:20:00	677.7427
2023-08-28 16:25:00	660.0399
2023-08-28 16:30:00	646.8969
2023-08-28 16:35:00	650.2701
2023-08-28 16:40:00	685.3263
2023-08-28 16:45:00	614.1644
2023-08-28 16:50:00	690.0698
2023-08-28 16:55:00	683.6552
2023-08-28 17:00:00	701.6862
2023-08-28 17:05:00	760.3802
2023-08-28 17:10:00	301.294
2023-08-28 17:15:00	597.8369
2023-08-28 17:20:00	374.7778
2023-08-28 17:25:00	590.5601
2023-08-28 17:30:00	527.1716
2023-08-28 17:35:00	425.507
2023-08-28 17:40:00	467.3095
2023-08-28 17:45:00	412.1811
2023-08-28 17:50:00	475.9315
2023-08-28 17:55:00	537.9601
2023-08-28 18:00:00	457.8722
2023-08-28 18:05:00	380.3337
2023-08-28 18:10:00	363.3058
2023-08-28 18:15:00	337.8549
2023-08-28 18:20:00	321.6799
2023-08-28 18:25:00	247.498
2023-08-28 18:30:00	293.5273
2023-08-28 18:35:00	279.7014
2023-08-28 18:40:00	351.3666
2023-08-28 18:45:00	267.2304
2023-08-28 18:50:00	225.5918
2023-08-28 18:55:00	210.4137
2023-08-28 19:00:00	195.4124
2023-08-28 19:05:00	181.0825
2023-08-28 19:10:00	95.95255
2023-08-28 19:15:00	157.4792
2023-08-28 19:20:00	32.2156
2023-08-28 19:25:00	115.2214
2023-08-28 19:30:00	84.34977
2023-08-28 19:35:00	109.9094
2023-08-28 19:40:00	103.2503
2023-08-28 19:45:00	46.65123
2023-08-28 19:50:00	71.81212
2023-08-28 19:55:00	58.85807
2023-08-28 20:00:00	38.0319
2023-08-28 20:05:00	38.53014
2023-08-28 20:10:00	12.74017
2023-08-28 20:15:00	9.916183
2023-08-28 20:20:00	7.127395
2023-08-28 20:25:00	4.905484
2023-08-28 20:30:00	3.08421
2023-08-28 20:35:00	1.612387
2023-08-28 20:40:00	0.7627181
2023-08-28 20:45:00	0.2994167
2023-08-28 20:50:00	0.09535077
2023-08-28 20:55:00	0.030112
2023-08-28 21:00:00	0.01003788
2023-08-28 21:05:00	0.003346008
2023-08-28 21:10:00	0
2023-08-28 21:15:00	0.001673047
2023-08-28 21:20:00	0
2023-08-28 21:25:00	0
2023-08-28 21:30:00	0
2023-08-28 21:35:00	0
2023-08-28 21:40:00	0
2023-08-28 21:45:00	-0.001673129
2023-08-28 21:50:00	-0.001673139
2023-08-28 21:55:00	0
2023-08-28 22:00:00	-0.001673226
2023-08-28 22:05:00	-0.001673272
2023-08-28 22:10:00	-0.001673299
2023-08-28 22:15:00	-0.00167331
2023-08-28 22:20:00	-0.001673305
2023-08-28 22:25:00	0
2023-08-28 22:30:00	-0.001673418
2023-08-28 22:35:00	-0.001673404
2023-08-28 22:40:00	0
2023-08-28 22:45:00	-0.00167342
2023-08-28 22:50:00	0
2023-08-28 22:55:00	0
2023-08-28 23:00:00	-0.001673541
2023-08-28 23:05:00	0
2023-08-28 23:10:00	0
2023-08-28 23:15:00	0
2023-08-28 23:20:00	0.001673614
2023-08-28 23:25:00	0
2023-08-28 23:30:00	0
2023-08-28 23:35:00	-0.001673732
2023-08-28 23:40:00	0
2023-08-28 23:45:00	0
2023-08-28 23:50:00	0
2023-08-28 23:55:00	0
2023-08-29	0
2023-08-29 00:05:00	0
2023-08-29 00:10:00	0
2023-08-29 00:15:00	0
2023-08-29 00:20:00	0
2023-08-29 00:25:00	0
2023-08-29 00:30:00	0
2023-08-29 00:35:00	0
2023-08-29 00:40:00	0
2023-08-29 00:45:00	0
2023-08-29 00:50:00	0
2023-08-29 00:55:00	0
2023-08-29 01:00:00	0
2023-08-29 01:05:00	0
2023-08-29 01:10:00	0
2023-08-29 01:15:00	0
2023-08-29 01:20:00	0
2023-08-29 01:25:00	0
2023-08-29 01:30:00	0
2023-08-29 01:35:00	0
2023-08-29 01:40:00	0
2023-08-29 01:45:00	0
2023-08-29 01:50:00	0
2023-08-29 01:55:00	-0.001674184
2023-08-29 02:00:00	0
2023-08-29 02:05:00	0
2023-08-29 02:10:00	0
2023-08-29 02:15:00	0
2023-08-29 02:20:00	0
2023-08-29 02:25:00	0
2023-08-29 02:30:00	0
2023-08-29 02:35:00	0
2023-08-29 02:40:00	0
2023-08-29 02:45:00	0
2023-08-29 02:50:00	0
2023-08-29 02:55:00	0
2023-08-29 03:00:00	0
2023-08-29 03:05:00	0
2023-08-29 03:10:00	0
2023-08-29 03:15:00	0
2023-08-29 03:20:00	0
2023-08-29 03:25:00	0
2023-08-29 03:30:00	-0.001674218
2023-08-29 03:35:00	0
2023-08-29 03:40:00	0
2023-08-29 03:45:00	-0.001674206
2023-08-29 03:50:00	-0.001674162
2023-08-29 03:55:00	-0.001674128
2023-08-29 04:00:00	-0.001674087
2023-08-29 04:05:00	0
2023-08-29 04:10:00	-0.001674061
2023-08-29 04:15:00	-0.001674013
2023-08-29 04:20:00	-0.001674012
2023-08-29 04:25:00	-0.00167406
2023-08-29 04:30:00	0
2023-08-29 04:35:00	0
2023-08-29 04:40:00	0
2023-08-29 04:45:00	-0.001673973
2023-08-29 04:50:00	0
2023-08-29 04:55:00	-0.001673997
2023-08-29 05:00:00	-0.001674021
2023-08-29 05:05:00	-0.00167398
2023-08-29 05:10:00	-0.001673936
2023-08-29 05:15:00	0
2023-08-29 05:20:00	0
2023-08-29 05:25:00	0
2023-08-29 05:30:00	0
2023-08-29 05:35:00	-0.001674005
2023-08-29 05:40:00	-0.001674004
2023-08-29 05:45:00	0
2023-08-29 05:50:00	0
2023-08-29 05:55:00	-0.001674054
2023-08-29 06:00:00	0
2023-08-29 06:05:00	0
2023-08-29 06:10:00	0
2023-08-29 06:15:00	0
2023-08-29 06:20:00	0
2023-08-29 06:25:00	0.003348329
2023-08-29 06:30:00	0.01339335
2023-08-29 06:35:00	0.03348384
2023-08-29 06:40:00	0.09710326
2023-08-29 06:45:00	0.3130741
2023-08-29 06:50:00	0.8688987
2023-08-29 06:55:00	1.659158
2023-08-29 07:00:00	2.98849
2023-08-29 07:05:00	4.244173
2023-08-29 07:10:00	5.767633
2023-08-29 07:15:00	8.073578
2023-08-29 07:20:00	11.33714
2023-08-29 07:25:00	16.45844
2023-08-29 07:30:00	32.30941
2023-08-29 07:35:00	19.29026
2023-08-29 07:40:00	23.75886
2023-08-29 07:45:00	33.16299
2023-08-29 07:50:00	54.46312
2023-08-29 07:55:00	39.46745
2023-08-29 08:00:00	105.2693
2023-08-29 08:05:00	150.185
2023-08-29 08:10:00	48.24542
2023-08-29 08:15:00	41.59554
2023-08-29 08:20:00	45.58574
2023-08-29 08:25:00	61.81173
2023-08-29 08:30:00	248.7334
2023-08-29 08:35:00	262.5714
2023-08-29 08:40:00	277.4125
2023-08-29 08:45:00	293.5967
2023-08-29 08:50:00	309.6128
2023-08-29 08:55:00	296.9446
2023-08-29 09:00:00	338.0933
2023-08-29 09:05:00	360.3279
2023-08-29 09:10:00	374.1292
2023-08-29 09:15:00	389.9727
2023-08-29 09:20:00	406.8291
2023-08-29 09:25:00	420.3184
2023-08-29 09:30:00	435.8321
2023-08-29 09:35:00	451.1792
2023-08-29 09:40:00	464.5025
2023-08-29 09:45:00	479.3445
2023-08-29 09:50:00	497.7284
2023-08-29 09:55:00	269.0195
2023-08-29 10:00:00	565.0099
2023-08-29 10:05:00	600.4139
2023-08-29 10:10:00	553.1587
2023-08-29 10:15:00	620.6035
2023-08-29 10:20:00	249.5774
2023-08-29 10:25:00	251.0879
2023-08-29 10:30:00	179.4146
2023-08-29 10:35:00	730.3254
2023-08-29 10:40:00	626.449
2023-08-29 10:45:00	742.4333
2023-08-29 10:50:00	689.7987
2023-08-29 10:55:00	731.6049
2023-08-29 11:00:00	818.2618
2023-08-29 11:05:00	781.1645
2023-08-29 11:10:00	775.4296
2023-08-29 11:15:00	790.6036
2023-08-29 11:20:00	872.3777
2023-08-29 11:25:00	842.3653
2023-08-29 11:30:00	846.7491
2023-08-29 11:35:00	826.6849
2023-08-29 11:40:00	897.5002
2023-08-29 11:45:00	342.2742
2023-08-29 11:50:00	415.7872
2023-08-29 11:55:00	1022.607
2023-08-29 12:00:00	1030.701
2023-08-29 12:05:00	971.8566
2023-08-29 12:10:00	980.2872
2023-08-29 12:15:00	778.6319
2023-08-29 12:20:00	157.1385
2023-08-29 12:25:00	956.4969
2023-08-29 12:30:00	977.7495
2023-08-29 12:35:00	963.9266
2023-08-29 12:40:00	904.3364
2023-08-29 12:45:00	1028.587
2023-08-29 12:50:00	893.5522
2023-08-29 12:55:00	917.1259
2023-08-29 13:00:00	924.3491
2023-08-29 13:05:00	973.7343
2023-08-29 13:10:00	1022.277
2023-08-29 13:15:00	1058.378
2023-08-29 13:20:00	623.081
2023-08-29 13:25:00	979.2899
2023-08-29 13:30:00	889.2626
2023-08-29 13:35:00	1050.255
2023-08-29 13:40:00	558.5055
2023-08-29 13:45:00	1191.86
2023-08-29 13:50:00	322.3246
2023-08-29 13:55:00	414.5236
2023-08-29 14:00:00	571.4754
2023-08-29 14:05:00	251.5182
2023-08-29 14:10:00	1105.226
2023-08-29 14:15:00	727.766
2023-08-29 14:20:00	925.6559
2023-08-29 14:25:00	291.6477
2023-08-29 14:30:00	790.9825
2023-08-29 14:35:00	351.1629
2023-08-29 14:40:00	1046.082
2023-08-29 14:45:00	325.7159
2023-08-29 14:50:00	992.3248
2023-08-29 14:55:00	320.9891
2023-08-29 15:00:00	345.9329
2023-08-29 15:05:00	359.0796
2023-08-29 15:10:00	352.6711
2023-08-29 15:15:00	645.0104
2023-08-29 15:20:00	312.89
2023-08-29 15:25:00	322.0021
2023-08-29 15:30:00	287.9486
2023-08-29 15:35:00	302.7789
2023-08-29 15:40:00	415.8929
2023-08-29 15:45:00	353.8525
2023-08-29 15:50:00	350.8332
2023-08-29 15:55:00	770.6302
2023-08-29 16:00:00	291.3158
2023-08-29 16:05:00	810.2119
2023-08-29 16:10:00	768.7321
2023-08-29 16:15:00	357.2229
2023-08-29 16:20:00	507.7639
2023-08-29 16:25:00	279.1686
2023-08-29 16:30:00	207.3532
2023-08-29 16:35:00	208.5388
2023-08-29 16:40:00	223.2102
2023-08-29 16:45:00	214.4472
2023-08-29 16:50:00	226.2551
2023-08-29 16:55:00	241.098
2023-08-29 17:00:00	243.1267
2023-08-29 17:05:00	237.7334
2023-08-29 17:10:00	273.1425
2023-08-29 17:15:00	321.0277
2023-08-29 17:20:00	255.946
2023-08-29 17:25:00	253.2486
2023-08-29 17:30:00	239.0857
2023-08-29 17:35:00	254.7663
2023-08-29 17:40:00	303.3254
2023-08-29 17:45:00	308.5523
2023-08-29 17:50:00	330.6399
2023-08-29 17:55:00	164.5612
2023-08-29 18:00:00	456.7585
2023-08-29 18:05:00	190.6954
2023-08-29 18:10:00	437.7058
2023-08-29 18:15:00	385.1002
2023-08-29 18:20:00	348.3437
2023-08-29 18:25:00	321.7037
2023-08-29 18:30:00	317.9943
2023-08-29 18:35:00	309.3953
2023-08-29 18:40:00	261.848
2023-08-29 18:45:00	171.6429
2023-08-29 18:50:00	203.3412
2023-08-29 18:55:00	188.1665
2023-08-29 19:00:00	175.6836
2023-08-29 19:05:00	159.1626
2023-08-29 19:10:00	148.0362
2023-08-29 19:15:00	133.1994
2023-08-29 19:20:00	116.599
2023-08-29 19:25:00	103.3313
2023-08-29 19:30:00	91.93892
2023-08-29 19:35:00	77.10905
2023-08-29 19:40:00	68.0584
2023-08-29 19:45:00	58.04409
2023-08-29 19:50:00	47.79722
2023-08-29 19:55:00	36.48734
2023-08-29 20:00:00	25.84205
2023-08-29 20:05:00	21.63333
2023-08-29 20:10:00	14.32003
2023-08-29 20:15:00	9.1387
2023-08-29 20:20:00	5.00933
2023-08-29 20:25:00	2.470349
2023-08-29 20:30:00	1.456832
2023-08-29 20:35:00	0.7309366
2023-08-29 20:40:00	0.2759936
2023-08-29 20:45:00	0.09534718
2023-08-29 20:50:00	0.03512911
2023-08-29 20:55:00	0.01171027
2023-08-29 21:00:00	0.003345873
2023-08-29 21:05:00	0.001672983
2023-08-29 21:10:00	0
2023-08-29 21:15:00	0
2023-08-29 21:20:00	-0.001673067
2023-08-29 21:25:00	-0.001673047
2023-08-29 21:30:00	-0.001673063
2023-08-29 21:35:00	0
2023-08-29 21:40:00	0
2023-08-29 21:45:00	-0.001673062
2023-08-29 21:50:00	-0.001673074
2023-08-29 21:55:00	0
2023-08-29 22:00:00	0
2023-08-29 22:05:00	-0.001673118
2023-08-29 22:10:00	0
2023-08-29 22:15:00	0
2023-08-29 22:20:00	-0.00167314
2023-08-29 22:25:00	-0.001673156
2023-08-29 22:30:00	0
2023-08-29 22:35:00	-0.00167319
2023-08-29 22:40:00	0
2023-08-29 22:45:00	0
2023-08-29 22:50:00	0
2023-08-29 22:55:00	-0.001673266
2023-08-29 23:00:00	0
2023-08-29 23:05:00	0
2023-08-29 23:10:00	-0.001673274
2023-08-29 23:15:00	0
2023-08-29 23:20:00	0
2023-08-29 23:25:00	0
2023-08-29 23:30:00	0
2023-08-29 23:35:00	0
2023-08-29 23:40:00	-0.001673283
2023-08-29 23:45:00	0
2023-08-29 23:50:00	0
2023-08-29 23:55:00	0
2023-08-30	0
2023-08-30 00:05:00	0
2023-08-30 00:10:00	0
2023-08-30 00:15:00	0.001673646
2023-08-30 00:20:00	0
2023-08-30 00:25:00	0
2023-08-30 00:30:00	0
2023-08-30 00:35:00	0
2023-08-30 00:40:00	0
2023-08-30 00:45:00	0
2023-08-30 00:50:00	0
2023-08-30 00:55:00	0
2023-08-30 01:00:00	0
2023-08-30 01:05:00	0
2023-08-30 01:10:00	0
2023-08-30 01:15:00	0
2023-08-30 01:20:00	0
2023-08-30 01:25:00	0
2023-08-30 01:30:00	0
2023-08-30 01:35:00	0
2023-08-30 01:40:00	0
2023-08-30 01:45:00	0
2023-08-30 01:50:00	0
2023-08-30 01:55:00	0
2023-08-30 02:00:00	0
2023-08-30 02:05:00	0
2023-08-30 02:10:00	0
2023-08-30 02:15:00	0
2023-08-30 02:20:00	0
2023-08-30 02:25:00	0
2023-08-30 02:30:00	0
2023-08-30 02:35:00	0
2023-08-30 02:40:00	0
2023-08-30 02:45:00	0
2023-08-30 02:50:00	0
2023-08-30 02:55:00	0
2023-08-30 03:00:00	-0.001674213
2023-08-30 03:05:00	0
2023-08-30 03:10:00	0
2023-08-30 03:15:00	0
2023-08-30 03:20:00	0
2023-08-30 03:25:00	0
2023-08-30 03:30:00	0
2023-08-30 03:35:00	0
2023-08-30 03:40:00	0
2023-08-30 03:45:00	0
2023-08-30 03:50:00	0
2023-08-30 03:55:00	0
2023-08-30 04:00:00	0
2023-08-30 04:05:00	0
2023-08-30 04:10:00	0
2023-08-30 04:15:00	0
2023-08-30 04:20:00	0
2023-08-30 04:25:00	0
2023-08-30 04:30:00	0
2023-08-30 04:35:00	0
2023-08-30 04:40:00	0
2023-08-30 04:45:00	0
2023-08-30 04:50:00	0
2023-08-30 04:55:00	0
2023-08-30 05:00:00	0
2023-08-30 05:05:00	0
2023-08-30 05:10:00	0
2023-08-30 05:15:00	0
2023-08-30 05:20:00	0
2023-08-30 05:25:00	0
2023-08-30 05:30:00	0
2023-08-30 05:35:00	0
2023-08-30 05:40:00	0
2023-08-30 05:45:00	0
2023-08-30 05:50:00	-0.001674233
2023-08-30 05:55:00	-0.001674212
2023-08-30 06:00:00	0
2023-08-30 06:05:00	0
2023-08-30 06:10:00	0
2023-08-30 06:15:00	0
2023-08-30 06:20:00	0.001674155
2023-08-30 06:25:00	0.005022561
2023-08-30 06:30:00	0.01171945
2023-08-30 06:35:00	0.03013681
2023-08-30 06:40:00	0.08706156
2023-08-30 06:45:00	0.2578365
2023-08-30 06:50:00	0.9208364
2023-08-30 06:55:00	2.965062
2023-08-30 07:00:00	4.470336
2023-08-30 07:05:00	7.204984
2023-08-30 07:10:00	11.26687
2023-08-30 07:15:00	16.64428
2023-08-30 07:20:00	32.16397
2023-08-30 07:25:00	41.82956
2023-08-30 07:30:00	32.12401
2023-08-30 07:35:00	35.31396
2023-08-30 07:40:00	42.56453
2023-08-30 07:45:00	49.34991
2023-08-30 07:50:00	57.31683
2023-08-30 07:55:00	66.84406
2023-08-30 08:00:00	74.80653
2023-08-30 08:05:00	83.06812
2023-08-30 08:10:00	91.97868
2023-08-30 08:15:00	100.9212
2023-08-30 08:20:00	111.3257
2023-08-30 08:25:00	124.0923
2023-08-30 08:30:00	140.0599
2023-08-30 08:35:00	156.4283
2023-08-30 08:40:00	172.122
2023-08-30 08:45:00	187.3098
2023-08-30 08:50:00	203.8468
2023-08-30 08:55:00	218.6963
2023-08-30 09:00:00	229.1595
2023-08-30 09:05:00	239.6077
2023-08-30 09:10:00	248.3692
2023-08-30 09:15:00	265.2361
2023-08-30 09:20:00	278.3929
2023-08-30 09:25:00	296.9508
2023-08-30 09:30:00	308.4142
2023-08-30 09:35:00	323.2443
2023-08-30 09:40:00	332.4991
2023-08-30 09:45:00	343.1243
2023-08-30 09:50:00	362.4919
2023-08-30 09:55:00	377.1546
2023-08-30 10:00:00	387.4325
2023-08-30 10:05:00	397.717
2023-08-30 10:10:00	410.1948
2023-08-30 10:15:00	424.6987
2023-08-30 10:20:00	439.7087
2023-08-30 10:25:00	452.6954
2023-08-30 10:30:00	460.7909
2023-08-30 10:35:00	467.2
2023-08-30 10:40:00	485.7529
2023-08-30 10:45:00	495.8727
2023-08-30 10:50:00	522.5104
2023-08-30 10:55:00	541.3863
2023-08-30 11:00:00	548.6328
2023-08-30 11:05:00	562.2714
2023-08-30 11:10:00	583.3322
2023-08-30 11:15:00	588.8539
2023-08-30 11:20:00	603.9919
2023-08-30 11:25:00	613.2511
2023-08-30 11:30:00	602.6157
2023-08-30 11:35:00	609.0181
2023-08-30 11:40:00	625.0319
2023-08-30 11:45:00	640.7112
2023-08-30 11:50:00	661.6176
2023-08-30 11:55:00	675.2747
2023-08-30 12:00:00	688.4259
2023-08-30 12:05:00	713.2112
2023-08-30 12:10:00	731.2523
2023-08-30 12:15:00	733.7814
2023-08-30 12:20:00	742.549
2023-08-30 12:25:00	751.4852
2023-08-30 12:30:00	759.2412
2023-08-30 12:35:00	741.2003
2023-08-30 12:40:00	764.1312
2023-08-30 12:45:00	768.8524
2023-08-30 12:50:00	771.2132
2023-08-30 12:55:00	770.0328
2023-08-30 13:00:00	768.8151
2023-08-30 13:05:00	781.5952
2023-08-30 13:10:00	776.8717
2023-08-30 13:15:00	772.6367
2023-08-30 13:20:00	792.8705
2023-08-30 13:25:00	784.0895
2023-08-30 13:30:00	781.8855
2023-08-30 13:35:00	798.5704
2023-08-30 13:40:00	805.3095
2023-08-30 13:45:00	773.6148
2023-08-30 13:50:00	770.0734
2023-08-30 13:55:00	770.8898
2023-08-30 14:00:00	751.8568
2023-08-30 14:05:00	780.4918
2023-08-30 14:10:00	792.7697
2023-08-30 14:15:00	809.1156
2023-08-30 14:20:00	816.0102
2023-08-30 14:25:00	826.4416
2023-08-30 14:30:00	826.4246
2023-08-30 14:35:00	819.5296
2023-08-30 14:40:00	793.8931
2023-08-30 14:45:00	784.4481
2023-08-30 14:50:00	777.533
2023-08-30 14:55:00	765.7325
2023-08-30 15:00:00	769.9449
2023-08-30 15:05:00	753.4263
2023-08-30 15:10:00	744.9983
2023-08-30 15:15:00	735.3907
2023-08-30 15:20:00	734.8849
2023-08-30 15:25:00	687.0162
2023-08-30 15:30:00	660.2166
2023-08-30 15:35:00	689.7131
2023-08-30 15:40:00	712.1304
2023-08-30 15:45:00	697.8035
2023-08-30 15:50:00	701.5117
2023-08-30 15:55:00	695.7809
2023-08-30 16:00:00	689.7131
2023-08-30 16:05:00	662.9134
2023-08-30 16:10:00	663.2505
2023-08-30 16:15:00	666.79
2023-08-30 16:20:00	658.0254
2023-08-30 16:25:00	642.6872
2023-08-30 16:30:00	627.6861
2023-08-30 16:35:00	615.3818
2023-08-30 16:40:00	598.021
2023-08-30 16:45:00	589.9305
2023-08-30 16:50:00	574.9294
2023-08-30 16:55:00	564.9849
2023-08-30 17:00:00	539.5336
2023-08-30 17:05:00	531.9488
2023-08-30 17:10:00	520.6558
2023-08-30 17:15:00	501.778
2023-08-30 17:20:00	487.9568
2023-08-30 17:25:00	461.8313
2023-08-30 17:30:00	439.414
2023-08-30 17:35:00	429.638
2023-08-30 17:40:00	420.1991
2023-08-30 17:45:00	400.6471
2023-08-30 17:50:00	371.8248
2023-08-30 17:55:00	356.318
2023-08-30 18:00:00	338.9572
2023-08-30 18:05:00	341.8226
2023-08-30 18:10:00	320.4166
2023-08-30 18:15:00	301.0331
2023-08-30 18:20:00	281.4811
2023-08-30 18:25:00	264.2889
2023-08-30 18:30:00	250.2991
2023-08-30 18:35:00	248.445
2023-08-30 18:40:00	234.4552
2023-08-30 18:45:00	202.9361
2023-08-30 18:50:00	193.6658
2023-08-30 18:55:00	170.9113
2023-08-30 19:00:00	154.0561
2023-08-30 19:05:00	122.1101
2023-08-30 19:10:00	98.12296
2023-08-30 19:15:00	69.98678
2023-08-30 19:20:00	75.81543
2023-08-30 19:25:00	80.05079
2023-08-30 19:30:00	85.16811
2023-08-30 19:35:00	75.67478
2023-08-30 19:40:00	49.04743
2023-08-30 19:45:00	47.15709
2023-08-30 19:50:00	43.47422
2023-08-30 19:55:00	38.74288
2023-08-30 20:00:00	37.36583
2023-08-30 20:05:00	25.14771
2023-08-30 20:10:00	17.44922
2023-08-30 20:15:00	8.556615
2023-08-30 20:20:00	4.152674
2023-08-30 20:25:00	2.781284
2023-08-30 20:30:00	1.756072
2023-08-30 20:35:00	0.787761
2023-08-30 20:40:00	0.3295092
2023-08-30 20:45:00	0.122104
2023-08-30 20:50:00	0.0401463
2023-08-30 20:55:00	0.01338297
2023-08-30 21:00:00	0.005018843
2023-08-30 21:05:00	0.001672972
2023-08-30 21:10:00	0
2023-08-30 21:15:00	0
2023-08-30 21:20:00	0
2023-08-30 21:25:00	0.001673059
2023-08-30 21:30:00	0
2023-08-30 21:35:00	0
2023-08-30 21:40:00	0.001673221
2023-08-30 21:45:00	0
2023-08-30 21:50:00	0
2023-08-30 21:55:00	0
2023-08-30 22:00:00	-0.001673472
2023-08-30 22:05:00	0
2023-08-30 22:10:00	0
2023-08-30 22:15:00	0.00167358
2023-08-30 22:20:00	0
2023-08-30 22:25:00	0
2023-08-30 22:30:00	0
2023-08-30 22:35:00	0
2023-08-30 22:40:00	0
2023-08-30 22:45:00	0
2023-08-30 22:50:00	0
2023-08-30 22:55:00	0
2023-08-30 23:00:00	0
2023-08-30 23:05:00	0
2023-08-30 23:10:00	0.00167398
2023-08-30 23:15:00	0
2023-08-30 23:20:00	0.001673956
2023-08-30 23:25:00	0.001673971
2023-08-30 23:30:00	0
2023-08-30 23:35:00	0
2023-08-30 23:40:00	0
2023-08-30 23:45:00	0
2023-08-30 23:50:00	0
2023-08-30 23:55:00	0
2023-08-31	0
2023-08-31 00:05:00	0
2023-08-31 00:10:00	0
2023-08-31 00:15:00	0
2023-08-31 00:20:00	0
2023-08-31 00:25:00	0
2023-08-31 00:30:00	0
2023-08-31 00:35:00	0.001673986
2023-08-31 00:40:00	0.001673982
2023-08-31 00:45:00	0
2023-08-31 00:50:00	0
2023-08-31 00:55:00	0
2023-08-31 01:00:00	0
2023-08-31 01:05:00	0
2023-08-31 01:10:00	0
2023-08-31 01:15:00	0
2023-08-31 01:20:00	0
2023-08-31 01:25:00	0.001674214
2023-08-31 01:30:00	0
2023-08-31 01:35:00	0
2023-08-31 01:40:00	0
2023-08-31 01:45:00	0
2023-08-31 01:50:00	0
2023-08-31 01:55:00	0
2023-08-31 02:00:00	0.001674265
2023-08-31 02:05:00	0
2023-08-31 02:10:00	0
2023-08-31 02:15:00	0.0016742
2023-08-31 02:20:00	0
2023-08-31 02:25:00	0
2023-08-31 02:30:00	0.001674218
2023-08-31 02:35:00	0.001674178
2023-08-31 02:40:00	0.001674196
2023-08-31 02:45:00	0.001674233
2023-08-31 02:50:00	0
2023-08-31 02:55:00	0
2023-08-31 03:00:00	0
2023-08-31 03:05:00	0
2023-08-31 03:10:00	0.001674237
2023-08-31 03:15:00	0
2023-08-31 03:20:00	0
2023-08-31 03:25:00	0
2023-08-31 03:30:00	0
2023-08-31 03:35:00	0
2023-08-31 03:40:00	0
2023-08-31 03:45:00	0
2023-08-31 03:50:00	0.001674219
2023-08-31 03:55:00	0
2023-08-31 04:00:00	0
2023-08-31 04:05:00	0
2023-08-31 04:10:00	0
2023-08-31 04:15:00	0
2023-08-31 04:20:00	0
2023-08-31 04:25:00	0
2023-08-31 04:30:00	0
2023-08-31 04:35:00	0.001674229
2023-08-31 04:40:00	0
2023-08-31 04:45:00	0
2023-08-31 04:50:00	0
2023-08-31 04:55:00	0
2023-08-31 05:00:00	0.001674227
2023-08-31 05:05:00	0.001674186
2023-08-31 05:10:00	0.001674193
2023-08-31 05:15:00	0
2023-08-31 05:20:00	0
2023-08-31 05:25:00	0.001674189
2023-08-31 05:30:00	0
2023-08-31 05:35:00	0.001674238
2023-08-31 05:40:00	0
2023-08-31 05:45:00	0
2023-08-31 05:50:00	0
2023-08-31 05:55:00	0
2023-08-31 06:00:00	0
2023-08-31 06:05:00	0
2023-08-31 06:10:00	0
2023-08-31 06:15:00	0
2023-08-31 06:20:00	0.001674253
2023-08-31 06:25:00	0.005022781
2023-08-31 06:30:00	0.01172037
2023-08-31 06:35:00	0.02846412
2023-08-31 06:40:00	0.07534841
2023-08-31 06:45:00	0.2227047
2023-08-31 06:50:00	0.663095
2023-08-31 06:55:00	1.409942
2023-08-31 07:00:00	3.127976
2023-08-31 07:05:00	5.180851
2023-08-31 07:10:00	6.938936
2023-08-31 07:15:00	10.22379
2023-08-31 07:20:00	16.46084
2023-08-31 07:25:00	52.61037
2023-08-31 07:30:00	65.6303
2023-08-31 07:35:00	81.79289
2023-08-31 07:40:00	78.21619
2023-08-31 07:45:00	93.89333
2023-08-31 07:50:00	127.025
2023-08-31 07:55:00	142.9318
2023-08-31 08:00:00	154.2361
2023-08-31 08:05:00	164.361
2023-08-31 08:10:00	173.4734
2023-08-31 08:15:00	190.6858
2023-08-31 08:20:00	205.5232
2023-08-31 08:25:00	219.6872
2023-08-31 08:30:00	235.3717
2023-08-31 08:35:00	251.0454
2023-08-31 08:40:00	267.5538
2023-08-31 08:45:00	283.7361
2023-08-31 08:50:00	299.2331
2023-08-31 08:55:00	315.7546
2023-08-31 09:00:00	333.9631
2023-08-31 09:05:00	351.5016
2023-08-31 09:10:00	369.0401
2023-08-31 09:15:00	365.6658
2023-08-31 09:20:00	399.3978
2023-08-31 09:25:00	415.7326
2023-08-31 09:30:00	432.4156
2023-08-31 09:35:00	449.0841
2023-08-31 09:40:00	440.1066
2023-08-31 09:45:00	393.8904
2023-08-31 09:50:00	482.9065
2023-08-31 09:55:00	418.6606
2023-08-31 10:00:00	492.6764
2023-08-31 10:05:00	513.9195
2023-08-31 10:10:00	519.3136
2023-08-31 10:15:00	548.8195
2023-08-31 10:20:00	577.1451
2023-08-31 10:25:00	588.1046
2023-08-31 10:30:00	605.3023
2023-08-31 10:35:00	615.9247
2023-08-31 10:40:00	565.1739
2023-08-31 10:45:00	625.7043
2023-08-31 10:50:00	657.3629
2023-08-31 10:55:00	662.0579
2023-08-31 11:00:00	678.7402
2023-08-31 11:05:00	683.0866
2023-08-31 11:10:00	688.1431
2023-08-31 11:15:00	716.5077
2023-08-31 11:20:00	729.9326
2023-08-31 11:25:00	718.6006
2023-08-31 11:30:00	748.0663
2023-08-31 11:35:00	748.5593
